scallop,malt,{'weight': 19}
scallop,carrot,{'weight': 6}
scallop,shallot,{'weight': 5}
scallop,apple,{'weight': 17}
scallop,olive,{'weight': 9}
scallop,sake,{'weight': 10}
scallop,sherry,{'weight': 21}
scallop,peach,{'weight': 8}
scallop,watercress,{'weight': 3}
scallop,cherry,{'weight': 3}
scallop,potato,{'weight': 20}
scallop,kidney_bean,{'weight': 19}
scallop,sesame_seed,{'weight': 4}
scallop,cheese,{'weight': 28}
scallop,nutmeg,{'weight': 3}
scallop,bread,{'weight': 17}
scallop,raisin,{'weight': 8}
scallop,cream,{'weight': 8}
scallop,beer,{'weight': 31}
scallop,coriander,{'weight': 6}
scallop,brandy,{'weight': 4}
scallop,parmesan_cheese,{'weight': 31}
scallop,white_wine,{'weight': 19}
scallop,raspberry,{'weight': 19}
scallop,yogurt,{'weight': 11}
scallop,rice,{'weight': 20}
scallop,orange,{'weight': 13}
scallop,red_wine,{'weight': 20}
scallop,leek,{'weight': 11}
scallop,tuna,{'weight': 25}
scallop,broccoli,{'weight': 3}
scallop,veal,{'weight': 18}
scallop,vanilla,{'weight': 10}
scallop,roasted_sesame_seed,{'weight': 4}
scallop,mandarin,{'weight': 6}
scallop,smoked_sausage,{'weight': 18}
scallop,marjoram,{'weight': 3}
scallop,peanut_butter,{'weight': 30}
scallop,avocado,{'weight': 5}
scallop,black_bean,{'weight': 20}
scallop,pumpkin,{'weight': 6}
scallop,pork_sausage,{'weight': 29}
dill,bean,{'weight': 16}
dill,sherry,{'weight': 14}
dill,tea,{'weight': 22}
dill,black_currant,{'weight': 15}
dill,blue_cheese,{'weight': 9}
dill,lemongrass,{'weight': 3}
dill,enokidake,{'weight': 12}
dill,red_wine,{'weight': 14}
dill,basil,{'weight': 4}
dill,malt,{'weight': 11}
dill,tangerine,{'weight': 14}
dill,strawberry,{'weight': 21}
dill,pineapple,{'weight': 12}
dill,coriander,{'weight': 13}
dill,bacon,{'weight': 11}
dill,mackerel,{'weight': 9}
dill,lemon,{'weight': 16}
dill,thai_pepper,{'weight': 12}
dill,cider,{'weight': 5}
dill,cheese,{'weight': 9}
dill,blackberry,{'weight': 18}
dill,mango,{'weight': 20}
dill,rum,{'weight': 16}
dill,cherry,{'weight': 5}
dill,cream,{'weight': 3}
dill,chive,{'weight': 4}
dill,white_wine,{'weight': 19}
dill,champagne_wine,{'weight': 13}
dill,melon,{'weight': 14}
dill,pecan,{'weight': 8}
dill,egg,{'weight': 7}
dill,pepper,{'weight': 12}
dill,cranberry,{'weight': 21}
dill,mint,{'weight': 13}
dill,endive,{'weight': 3}
dill,cured_pork,{'weight': 15}
dill,fish,{'weight': 9}
dill,shrimp,{'weight': 6}
dill,peanut,{'weight': 11}
dill,parmesan_cheese,{'weight': 14}
dill,turkey,{'weight': 7}
dill,fenugreek,{'weight': 3}
dill,carrot,{'weight': 10}
dill,meat,{'weight': 7}
dill,clam,{'weight': 10}
dill,mushroom,{'weight': 12}
dill,brandy,{'weight': 4}
dill,goat_cheese,{'weight': 9}
dill,marjoram,{'weight': 12}
dill,cocoa,{'weight': 11}
dill,anise,{'weight': 4}
dill,olive,{'weight': 11}
dill,sesame_seed,{'weight': 6}
dill,lamb,{'weight': 8}
dill,coconut,{'weight': 7}
dill,tabasco_pepper,{'weight': 12}
dill,shiitake,{'weight': 12}
dill,soybean,{'weight': 19}
dill,butter,{'weight': 12}
dill,green_bell_pepper,{'weight': 12}
dill,cayenne,{'weight': 12}
dill,parsley,{'weight': 9}
dill,peanut_butter,{'weight': 12}
dill,milk,{'weight': 10}
dill,raspberry,{'weight': 19}
dill,kiwi,{'weight': 11}
dill,seed,{'weight': 9}
dill,lemon_peel,{'weight': 3}
dill,black_bean,{'weight': 16}
dill,peach,{'weight': 8}
dill,fennel,{'weight': 6}
dill,smoked_sausage,{'weight': 7}
dill,peanut_oil,{'weight': 3}
dill,apricot,{'weight': 14}
dill,tamarind,{'weight': 16}
dill,roasted_sesame_seed,{'weight': 6}
dill,mandarin,{'weight': 13}
dill,mozzarella_cheese,{'weight': 9}
dill,celery,{'weight': 16}
dill,tuna,{'weight': 11}
dill,corn,{'weight': 17}
dill,veal,{'weight': 7}
dill,beef,{'weight': 11}
dill,caraway,{'weight': 5}
dill,avocado,{'weight': 10}
dill,vanilla,{'weight': 8}
dill,tomato,{'weight': 18}
dill,beer,{'weight': 17}
dill,cheddar_cheese,{'weight': 10}
dill,ham,{'weight': 7}
dill,ginger,{'weight': 21}
dill,roasted_peanut,{'weight': 12}
dill,matsutake,{'weight': 12}
dill,raisin,{'weight': 3}
dill,fig,{'weight': 11}
dill,brown_rice,{'weight': 15}
dill,apple,{'weight': 17}
dill,chicken,{'weight': 10}
dill,turmeric,{'weight': 6}
dill,wheat_bread,{'weight': 7}
dill,pork_sausage,{'weight': 11}
dill,white_bread,{'weight': 4}
dill,licorice,{'weight': 8}
dill,cream_cheese,{'weight': 9}
dill,whiskey,{'weight': 8}
dill,potato,{'weight': 12}
dill,feta_cheese,{'weight': 9}
dill,pea,{'weight': 10}
dill,black_pepper,{'weight': 12}
dill,bread,{'weight': 4}
dill,cumin,{'weight': 7}
dill,cucumber,{'weight': 3}
dill,sage,{'weight': 4}
dill,mace,{'weight': 9}
dill,honey,{'weight': 4}
dill,kidney_bean,{'weight': 16}
dill,coffee,{'weight': 9}
dill,rice,{'weight': 15}
dill,cabbage,{'weight': 5}
dill,orange,{'weight': 20}
dill,rosemary,{'weight': 12}
dill,thyme,{'weight': 8}
dill,pear,{'weight': 7}
dill,cinnamon,{'weight': 10}
dill,roasted_pork,{'weight': 11}
dill,sake,{'weight': 4}
dill,broccoli,{'weight': 3}
dill,lime,{'weight': 13}
dill,orange_juice,{'weight': 3}
dill,nutmeg,{'weight': 14}
cheese,nutmeg,{'weight': 3}
cheese,soybean,{'weight': 63}
cheese,vanilla,{'weight': 27}
cheese,sake,{'weight': 15}
cheese,butter,{'weight': 62}
cheese,cinnamon,{'weight': 6}
cheese,coconut,{'weight': 34}
cheese,kiwi,{'weight': 15}
cheese,enokidake,{'weight': 52}
cheese,corn,{'weight': 43}
cheese,strawberry,{'weight': 66}
cheese,beef,{'weight': 73}
cheese,pineapple,{'weight': 41}
cheese,lamb,{'weight': 40}
cheese,pepper,{'weight': 4}
cheese,cilantro,{'weight': 6}
cheese,rosemary,{'weight': 6}
cheese,shallot,{'weight': 5}
cheese,fig,{'weight': 18}
cheese,mushroom,{'weight': 52}
cheese,peanut_oil,{'weight': 11}
cheese,blackberry,{'weight': 35}
cheese,cured_pork,{'weight': 61}
cheese,turkey,{'weight': 33}
cheese,squid,{'weight': 11}
cheese,rum,{'weight': 78}
cheese,chive,{'weight': 4}
cheese,mace,{'weight': 3}
cheese,thai_pepper,{'weight': 4}
cheese,coriander,{'weight': 13}
cheese,broccoli,{'weight': 6}
cheese,clam,{'weight': 32}
cheese,green_bell_pepper,{'weight': 4}
cheese,beer,{'weight': 87}
cheese,orange_juice,{'weight': 17}
cheese,parmesan_cheese,{'weight': 127}
cheese,mint,{'weight': 10}
cheese,pear,{'weight': 17}
cheese,nut,{'weight': 5}
cheese,roasted_sesame_seed,{'weight': 11}
cheese,onion,{'weight': 17}
cheese,coffee,{'weight': 63}
cheese,egg,{'weight': 27}
cheese,raspberry,{'weight': 48}
cheese,thyme,{'weight': 7}
cheese,lemon,{'weight': 22}
cheese,champagne_wine,{'weight': 60}
cheese,goat_cheese,{'weight': 127}
cheese,pumpkin,{'weight': 6}
cheese,cayenne,{'weight': 4}
cheese,peach,{'weight': 28}
cheese,cabbage,{'weight': 13}
cheese,roasted_pork,{'weight': 58}
cheese,black_currant,{'weight': 32}
cheese,lemongrass,{'weight': 6}
cheese,feta_cheese,{'weight': 127}
cheese,mackerel,{'weight': 34}
cheese,parsley,{'weight': 5}
cheese,apple,{'weight': 73}
cheese,pea,{'weight': 30}
cheese,yogurt,{'weight': 26}
cheese,barley,{'weight': 6}
cheese,tomato,{'weight': 51}
cheese,milk,{'weight': 67}
cheese,shiitake,{'weight': 52}
cheese,white_wine,{'weight': 79}
cheese,shrimp,{'weight': 36}
cheese,watercress,{'weight': 6}
cheese,cranberry,{'weight': 42}
cheese,pecan,{'weight': 30}
cheese,black_bean,{'weight': 41}
cheese,lime,{'weight': 17}
cheese,bean,{'weight': 41}
cheese,tangerine,{'weight': 17}
cheese,apple_brandy,{'weight': 7}
cheese,orange_peel,{'weight': 5}
cheese,marjoram,{'weight': 4}
cheese,cream,{'weight': 23}
cheese,black_pepper,{'weight': 5}
cheese,veal,{'weight': 33}
cheese,raisin,{'weight': 12}
cheese,fenugreek,{'weight': 7}
cheese,sesame_seed,{'weight': 9}
cheese,honey,{'weight': 26}
cheese,tamarind,{'weight': 22}
cheese,white_bread,{'weight': 40}
cheese,sherry,{'weight': 71}
cheese,garlic,{'weight': 5}
cheese,chicken,{'weight': 60}
cheese,leek,{'weight': 20}
cheese,mandarin,{'weight': 19}
cheese,malt,{'weight': 38}
cheese,red_wine,{'weight': 70}
cheese,avocado,{'weight': 14}
cheese,matsutake,{'weight': 52}
cheese,mango,{'weight': 45}
cheese,wheat_bread,{'weight': 55}
cheese,rice,{'weight': 38}
cheese,kidney_bean,{'weight': 41}
cheese,cream_cheese,{'weight': 127}
cheese,brown_rice,{'weight': 39}
cheese,roasted_peanut,{'weight': 60}
cheese,ginger,{'weight': 29}
cheese,brandy,{'weight': 12}
cheese,olive,{'weight': 26}
cheese,fish,{'weight': 34}
cheese,mozzarella_cheese,{'weight': 127}
cheese,cider,{'weight': 37}
cheese,tea,{'weight': 58}
cheese,cheddar_cheese,{'weight': 127}
cheese,tuna,{'weight': 42}
cheese,kelp,{'weight': 6}
cheese,bread,{'weight': 38}
cheese,peanut_butter,{'weight': 60}
cheese,peanut,{'weight': 50}
cheese,cocoa,{'weight': 66}
cheese,endive,{'weight': 12}
cheese,sweet_potato,{'weight': 3}
cheese,tabasco_pepper,{'weight': 4}
cheese,melon,{'weight': 34}
cheese,orange,{'weight': 39}
cheese,sauerkraut,{'weight': 9}
cheese,ham,{'weight': 33}
cheese,apricot,{'weight': 34}
cheese,bacon,{'weight': 58}
cheese,potato,{'weight': 44}
cheese,pork_sausage,{'weight': 58}
cheese,smoked_sausage,{'weight': 32}
cheese,meat,{'weight': 32}
cheese,celery,{'weight': 18}
cheese,licorice,{'weight': 17}
cheese,whiskey,{'weight': 60}
cheese,carrot,{'weight': 9}
cheese,cherry,{'weight': 14}
cheese,walnut,{'weight': 8}
cheese,cucumber,{'weight': 6}
cheese,blue_cheese,{'weight': 127}
watercress,cinnamon,{'weight': 4}
watercress,matsutake,{'weight': 5}
watercress,shiitake,{'weight': 5}
watercress,beer,{'weight': 7}
watercress,mango,{'weight': 6}
watercress,whiskey,{'weight': 6}
watercress,vanilla,{'weight': 4}
watercress,coconut,{'weight': 3}
watercress,white_wine,{'weight': 5}
watercress,feta_cheese,{'weight': 6}
watercress,cabbage,{'weight': 3}
watercress,enokidake,{'weight': 5}
watercress,coffee,{'weight': 6}
watercress,cream_cheese,{'weight': 6}
watercress,wheat_bread,{'weight': 4}
watercress,tuna,{'weight': 4}
watercress,smoked_sausage,{'weight': 3}
watercress,white_bread,{'weight': 4}
watercress,raspberry,{'weight': 5}
watercress,red_wine,{'weight': 4}
watercress,fish,{'weight': 4}
watercress,bread,{'weight': 4}
watercress,chicken,{'weight': 6}
watercress,rice,{'weight': 4}
watercress,malt,{'weight': 4}
watercress,parmesan_cheese,{'weight': 6}
watercress,tomato,{'weight': 6}
watercress,ham,{'weight': 3}
watercress,roasted_pork,{'weight': 4}
watercress,melon,{'weight': 3}
watercress,peanut_butter,{'weight': 5}
watercress,kiwi,{'weight': 3}
watercress,licorice,{'weight': 3}
watercress,pineapple,{'weight': 3}
watercress,vegetable,{'weight': 5}
watercress,goat_cheese,{'weight': 6}
watercress,lemon,{'weight': 3}
watercress,peanut,{'weight': 4}
watercress,rum,{'weight': 5}
watercress,mozzarella_cheese,{'weight': 6}
watercress,black_bean,{'weight': 4}
watercress,orange,{'weight': 3}
watercress,squid,{'weight': 3}
watercress,black_currant,{'weight': 3}
watercress,tea,{'weight': 5}
watercress,pork_sausage,{'weight': 4}
watercress,potato,{'weight': 3}
watercress,butter,{'weight': 5}
watercress,kidney_bean,{'weight': 4}
watercress,veal,{'weight': 3}
watercress,bacon,{'weight': 4}
watercress,mackerel,{'weight': 4}
watercress,mushroom,{'weight': 5}
watercress,blue_cheese,{'weight': 6}
watercress,soybean,{'weight': 7}
watercress,shrimp,{'weight': 6}
watercress,milk,{'weight': 6}
watercress,brown_rice,{'weight': 4}
watercress,roasted_peanut,{'weight': 5}
watercress,leek,{'weight': 3}
watercress,champagne_wine,{'weight': 4}
watercress,honey,{'weight': 4}
watercress,cranberry,{'weight': 5}
watercress,cocoa,{'weight': 6}
watercress,strawberry,{'weight': 6}
watercress,onion,{'weight': 5}
watercress,cured_pork,{'weight': 4}
watercress,turkey,{'weight': 3}
watercress,cheddar_cheese,{'weight': 6}
watercress,pecan,{'weight': 3}
watercress,tamarind,{'weight': 3}
watercress,meat,{'weight': 3}
watercress,beef,{'weight': 6}
watercress,apple,{'weight': 4}
watercress,bean,{'weight': 4}
watercress,apricot,{'weight': 3}
watercress,sherry,{'weight': 4}
watercress,lamb,{'weight': 4}
watermelon,seed,{'weight': 2}
watermelon,pear,{'weight': 9}
watermelon,raspberry,{'weight': 9}
watermelon,fig,{'weight': 9}
watermelon,apricot,{'weight': 9}
watermelon,olive,{'weight': 9}
watermelon,cherry,{'weight': 9}
watermelon,avocado,{'weight': 9}
watermelon,strawberry,{'weight': 10}
watermelon,melon,{'weight': 9}
watermelon,blackberry,{'weight': 9}
watermelon,celery,{'weight': 3}
watermelon,orange,{'weight': 10}
watermelon,peach,{'weight': 9}
watermelon,lemon,{'weight': 9}
watermelon,tangerine,{'weight': 9}
watermelon,black_currant,{'weight': 9}
watermelon,apple,{'weight': 10}
watermelon,mango,{'weight': 10}
watermelon,kiwi,{'weight': 11}
watermelon,lime,{'weight': 9}
watermelon,white_wine,{'weight': 3}
watermelon,pineapple,{'weight': 3}
watermelon,cranberry,{'weight': 9}
watermelon,fruit,{'weight': 9}
watermelon,cumin,{'weight': 2}
watermelon,mandarin,{'weight': 9}
shiitake,orange,{'weight': 34}
shiitake,cilantro,{'weight': 7}
shiitake,garlic,{'weight': 4}
shiitake,potato,{'weight': 42}
shiitake,melon,{'weight': 31}
shiitake,tamarind,{'weight': 27}
shiitake,whiskey,{'weight': 35}
shiitake,feta_cheese,{'weight': 52}
shiitake,malt,{'weight': 38}
shiitake,orange_juice,{'weight': 18}
shiitake,rum,{'weight': 57}
shiitake,carrot,{'weight': 11}
shiitake,sherry,{'weight': 48}
shiitake,artichoke,{'weight': 3}
shiitake,vanilla,{'weight': 33}
shiitake,onion,{'weight': 15}
shiitake,raisin,{'weight': 15}
shiitake,cured_pork,{'weight': 53}
shiitake,black_pepper,{'weight': 9}
shiitake,raspberry,{'weight': 37}
shiitake,ham,{'weight': 27}
shiitake,peanut_butter,{'weight': 49}
shiitake,walnut,{'weight': 8}
shiitake,peanut_oil,{'weight': 10}
shiitake,tea,{'weight': 57}
shiitake,goat_cheese,{'weight': 52}
shiitake,pumpkin,{'weight': 7}
shiitake,endive,{'weight': 13}
shiitake,cherry,{'weight': 9}
shiitake,smoked_sausage,{'weight': 27}
shiitake,thai_pepper,{'weight': 9}
shiitake,coffee,{'weight': 52}
shiitake,mace,{'weight': 5}
shiitake,anise,{'weight': 3}
shiitake,corn,{'weight': 33}
shiitake,brandy,{'weight': 9}
shiitake,bread,{'weight': 27}
shiitake,squid,{'weight': 11}
shiitake,cabbage,{'weight': 10}
shiitake,pear,{'weight': 9}
shiitake,cider,{'weight': 23}
shiitake,apricot,{'weight': 30}
shiitake,roasted_sesame_seed,{'weight': 12}
shiitake,fig,{'weight': 14}
shiitake,rice,{'weight': 44}
shiitake,kiwi,{'weight': 12}
shiitake,black_currant,{'weight': 28}
shiitake,white_bread,{'weight': 28}
shiitake,champagne_wine,{'weight': 40}
shiitake,mozzarella_cheese,{'weight': 52}
shiitake,apple,{'weight': 52}
shiitake,enokidake,{'weight': 117}
shiitake,pepper,{'weight': 9}
shiitake,mango,{'weight': 43}
shiitake,beer,{'weight': 62}
shiitake,chicken,{'weight': 55}
shiitake,coriander,{'weight': 15}
shiitake,fennel,{'weight': 3}
shiitake,white_wine,{'weight': 58}
shiitake,lime,{'weight': 14}
shiitake,cinnamon,{'weight': 12}
shiitake,lemon_peel,{'weight': 4}
shiitake,broccoli,{'weight': 6}
shiitake,black_bean,{'weight': 49}
shiitake,shallot,{'weight': 4}
shiitake,parsley,{'weight': 6}
shiitake,leek,{'weight': 15}
shiitake,pineapple,{'weight': 31}
shiitake,butter,{'weight': 51}
shiitake,yogurt,{'weight': 17}
shiitake,lemon,{'weight': 19}
shiitake,brown_rice,{'weight': 44}
shiitake,rosemary,{'weight': 9}
shiitake,bean,{'weight': 49}
shiitake,sake,{'weight': 14}
shiitake,peanut,{'weight': 40}
shiitake,clam,{'weight': 35}
shiitake,cocoa,{'weight': 49}
shiitake,lemongrass,{'weight': 5}
shiitake,meat,{'weight': 27}
shiitake,tangerine,{'weight': 14}
shiitake,mint,{'weight': 13}
shiitake,fish,{'weight': 32}
shiitake,nut,{'weight': 5}
shiitake,red_wine,{'weight': 45}
shiitake,celery,{'weight': 17}
shiitake,cream,{'weight': 10}
shiitake,pork_sausage,{'weight': 47}
shiitake,basil,{'weight': 4}
shiitake,orange_peel,{'weight': 6}
shiitake,cream_cheese,{'weight': 52}
shiitake,bacon,{'weight': 47}
shiitake,pea,{'weight': 29}
shiitake,fenugreek,{'weight': 9}
shiitake,honey,{'weight': 22}
shiitake,sesame_seed,{'weight': 10}
shiitake,avocado,{'weight': 16}
shiitake,thyme,{'weight': 8}
shiitake,cucumber,{'weight': 6}
shiitake,mandarin,{'weight': 16}
shiitake,egg,{'weight': 24}
shiitake,tuna,{'weight': 39}
shiitake,peach,{'weight': 20}
shiitake,chive,{'weight': 4}
shiitake,matsutake,{'weight': 118}
shiitake,cheddar_cheese,{'weight': 57}
shiitake,sauerkraut,{'weight': 8}
shiitake,milk,{'weight': 48}
shiitake,kelp,{'weight': 7}
shiitake,roasted_pork,{'weight': 48}
shiitake,sweet_potato,{'weight': 7}
shiitake,shrimp,{'weight': 35}
shiitake,roasted_peanut,{'weight': 49}
shiitake,almond,{'weight': 4}
shiitake,mackerel,{'weight': 32}
shiitake,wheat_bread,{'weight': 39}
shiitake,turkey,{'weight': 28}
shiitake,olive,{'weight': 22}
shiitake,blackberry,{'weight': 34}
shiitake,green_bell_pepper,{'weight': 9}
shiitake,ginger,{'weight': 24}
shiitake,kidney_bean,{'weight': 49}
shiitake,marjoram,{'weight': 7}
shiitake,beef,{'weight': 65}
shiitake,parmesan_cheese,{'weight': 65}
shiitake,cranberry,{'weight': 39}
shiitake,tabasco_pepper,{'weight': 9}
shiitake,nutmeg,{'weight': 7}
shiitake,licorice,{'weight': 24}
shiitake,pecan,{'weight': 28}
shiitake,tomato,{'weight': 50}
shiitake,strawberry,{'weight': 54}
shiitake,cayenne,{'weight': 9}
shiitake,blue_cheese,{'weight': 57}
shiitake,barley,{'weight': 5}
shiitake,veal,{'weight': 27}
shiitake,lamb,{'weight': 36}
shiitake,coconut,{'weight': 23}
shiitake,mushroom,{'weight': 117}
shiitake,soybean,{'weight': 68}
pear,turkey,{'weight': 8}
pear,white_bread,{'weight': 7}
pear,cured_pork,{'weight': 12}
pear,cranberry,{'weight': 23}
pear,raspberry,{'weight': 27}
pear,malt,{'weight': 7}
pear,smoked_sausage,{'weight': 8}
pear,tamarind,{'weight': 8}
pear,mozzarella_cheese,{'weight': 18}
pear,peach,{'weight': 30}
pear,walnut,{'weight': 6}
pear,strawberry,{'weight': 38}
pear,egg,{'weight': 5}
pear,tabasco_pepper,{'weight': 4}
pear,cayenne,{'weight': 4}
pear,butter,{'weight': 19}
pear,nut,{'weight': 4}
pear,brandy,{'weight': 3}
pear,celery,{'weight': 12}
pear,beer,{'weight': 21}
pear,lamb,{'weight': 9}
pear,apple_brandy,{'weight': 3}
pear,honey,{'weight': 13}
pear,pecan,{'weight': 9}
pear,thai_pepper,{'weight': 4}
pear,mushroom,{'weight': 9}
pear,yogurt,{'weight': 4}
pear,parmesan_cheese,{'weight': 22}
pear,blue_cheese,{'weight': 19}
pear,sherry,{'weight': 19}
pear,rum,{'weight': 23}
pear,matsutake,{'weight': 9}
pear,cabbage,{'weight': 8}
pear,whiskey,{'weight': 13}
pear,tuna,{'weight': 9}
pear,cheddar_cheese,{'weight': 18}
pear,sake,{'weight': 4}
pear,ham,{'weight': 8}
pear,shrimp,{'weight': 8}
pear,pea,{'weight': 12}
pear,soybean,{'weight': 20}
pear,parsley,{'weight': 5}
pear,orange_juice,{'weight': 4}
pear,pork_sausage,{'weight': 11}
pear,tangerine,{'weight': 21}
pear,mace,{'weight': 3}
pear,chicken,{'weight': 13}
pear,fig,{'weight': 21}
pear,carrot,{'weight': 8}
pear,red_wine,{'weight': 21}
pear,licorice,{'weight': 4}
pear,clam,{'weight': 9}
pear,melon,{'weight': 30}
pear,peanut_oil,{'weight': 6}
pear,fennel,{'weight': 3}
pear,pineapple,{'weight': 18}
pear,milk,{'weight': 16}
pear,cocoa,{'weight': 13}
pear,pepper,{'weight': 4}
pear,coconut,{'weight': 5}
pear,cucumber,{'weight': 3}
pear,coriander,{'weight': 6}
pear,mint,{'weight': 6}
pear,corn,{'weight': 12}
pear,cider,{'weight': 14}
pear,veal,{'weight': 8}
pear,fruit,{'weight': 9}
pear,mackerel,{'weight': 7}
pear,leek,{'weight': 7}
pear,champagne_wine,{'weight': 19}
pear,orange,{'weight': 24}
pear,ginger,{'weight': 14}
pear,olive,{'weight': 22}
pear,nutmeg,{'weight': 3}
pear,fish,{'weight': 7}
pear,bean,{'weight': 13}
pear,white_wine,{'weight': 25}
pear,goat_cheese,{'weight': 17}
pear,marjoram,{'weight': 5}
pear,green_bell_pepper,{'weight': 4}
pear,feta_cheese,{'weight': 18}
pear,apple,{'weight': 44}
pear,cream_cheese,{'weight': 17}
pear,coffee,{'weight': 12}
pear,lemon,{'weight': 21}
pear,beef,{'weight': 20}
pear,cumin,{'weight': 4}
pear,black_currant,{'weight': 26}
pear,brown_rice,{'weight': 11}
pear,blackberry,{'weight': 27}
pear,cherry,{'weight': 18}
pear,rice,{'weight': 11}
pear,onion,{'weight': 3}
pear,kidney_bean,{'weight': 13}
pear,cream,{'weight': 6}
pear,enokidake,{'weight': 9}
pear,peanut,{'weight': 15}
pear,endive,{'weight': 7}
pear,peanut_butter,{'weight': 16}
pear,cilantro,{'weight': 3}
pear,bread,{'weight': 7}
pear,vanilla,{'weight': 5}
pear,sauerkraut,{'weight': 4}
pear,raisin,{'weight': 4}
pear,mandarin,{'weight': 20}
pear,kiwi,{'weight': 18}
pear,turmeric,{'weight': 3}
pear,bacon,{'weight': 11}
pear,apricot,{'weight': 27}
pear,wheat_bread,{'weight': 12}
pear,tea,{'weight': 17}
pear,black_bean,{'weight': 13}
pear,tomato,{'weight': 18}
pear,meat,{'weight': 8}
pear,mango,{'weight': 26}
pear,rosemary,{'weight': 4}
pear,potato,{'weight': 11}
pear,roasted_peanut,{'weight': 16}
pear,black_pepper,{'weight': 4}
pear,avocado,{'weight': 18}
pear,roasted_pork,{'weight': 11}
pear,lime,{'weight': 20}
pear,artichoke,{'weight': 3}
pear,cinnamon,{'weight': 4}
meat,rice,{'weight': 25}
meat,cabbage,{'weight': 7}
meat,butter,{'weight': 30}
meat,tea,{'weight': 29}
meat,fish,{'weight': 20}
meat,bean,{'weight': 23}
meat,blue_cheese,{'weight': 33}
meat,lime,{'weight': 8}
meat,strawberry,{'weight': 24}
meat,soybean,{'weight': 37}
meat,sweet_potato,{'weight': 4}
meat,roasted_sesame_seed,{'weight': 9}
meat,apple,{'weight': 19}
meat,barley,{'weight': 4}
meat,celery,{'weight': 12}
meat,pumpkin,{'weight': 6}
meat,roasted_pork,{'weight': 44}
meat,fenugreek,{'weight': 3}
meat,mango,{'weight': 19}
meat,orange,{'weight': 12}
meat,veal,{'weight': 44}
meat,egg,{'weight': 18}
meat,turkey,{'weight': 44}
meat,lamb,{'weight': 44}
meat,pork_sausage,{'weight': 44}
meat,licorice,{'weight': 12}
meat,mint,{'weight': 6}
meat,mushroom,{'weight': 27}
meat,coffee,{'weight': 31}
meat,cream,{'weight': 8}
meat,lemongrass,{'weight': 3}
meat,coriander,{'weight': 8}
meat,pineapple,{'weight': 15}
meat,champagne_wine,{'weight': 22}
meat,honey,{'weight': 8}
meat,tangerine,{'weight': 8}
meat,nut,{'weight': 4}
meat,vanilla,{'weight': 9}
meat,cucumber,{'weight': 4}
meat,lemon,{'weight': 10}
meat,enokidake,{'weight': 27}
meat,smoked_sausage,{'weight': 44}
meat,peanut,{'weight': 30}
meat,cherry,{'weight': 5}
meat,corn,{'weight': 25}
meat,brandy,{'weight': 6}
meat,blackberry,{'weight': 20}
meat,ginger,{'weight': 14}
meat,pecan,{'weight': 28}
meat,walnut,{'weight': 7}
meat,raspberry,{'weight': 23}
meat,cilantro,{'weight': 4}
meat,bacon,{'weight': 44}
meat,rum,{'weight': 28}
meat,goat_cheese,{'weight': 32}
meat,pea,{'weight': 14}
meat,matsutake,{'weight': 27}
meat,chicken,{'weight': 44}
meat,cured_pork,{'weight': 44}
meat,shrimp,{'weight': 23}
meat,coconut,{'weight': 16}
meat,raisin,{'weight': 10}
meat,bread,{'weight': 20}
meat,parmesan_cheese,{'weight': 33}
meat,clam,{'weight': 23}
meat,cocoa,{'weight': 34}
meat,cream_cheese,{'weight': 32}
meat,black_bean,{'weight': 23}
meat,roasted_peanut,{'weight': 35}
meat,white_bread,{'weight': 21}
meat,carrot,{'weight': 4}
meat,melon,{'weight': 16}
meat,peach,{'weight': 15}
meat,squid,{'weight': 7}
meat,beer,{'weight': 32}
meat,sauerkraut,{'weight': 4}
meat,beef,{'weight': 44}
meat,apricot,{'weight': 12}
meat,kidney_bean,{'weight': 23}
meat,milk,{'weight': 31}
meat,onion,{'weight': 9}
meat,ham,{'weight': 44}
meat,cheddar_cheese,{'weight': 33}
meat,sake,{'weight': 5}
meat,brown_rice,{'weight': 25}
meat,sesame_seed,{'weight': 8}
meat,orange_juice,{'weight': 3}
meat,sherry,{'weight': 25}
meat,tamarind,{'weight': 14}
meat,white_wine,{'weight': 24}
meat,cider,{'weight': 8}
meat,mandarin,{'weight': 9}
meat,red_wine,{'weight': 22}
meat,yogurt,{'weight': 13}
meat,broccoli,{'weight': 5}
meat,kiwi,{'weight': 6}
meat,thyme,{'weight': 4}
meat,avocado,{'weight': 13}
meat,rosemary,{'weight': 3}
meat,endive,{'weight': 8}
meat,tomato,{'weight': 23}
meat,tuna,{'weight': 25}
meat,peanut_oil,{'weight': 5}
meat,wheat_bread,{'weight': 26}
meat,peanut_butter,{'weight': 35}
meat,malt,{'weight': 20}
meat,mozzarella_cheese,{'weight': 32}
meat,black_currant,{'weight': 18}
meat,leek,{'weight': 14}
meat,feta_cheese,{'weight': 32}
meat,cranberry,{'weight': 21}
meat,fig,{'weight': 13}
meat,potato,{'weight': 26}
meat,mackerel,{'weight': 20}
meat,olive,{'weight': 15}
meat,parsley,{'weight': 3}
meat,whiskey,{'weight': 23}
onion,bacon,{'weight': 18}
onion,mackerel,{'weight': 11}
onion,blue_cheese,{'weight': 20}
onion,egg,{'weight': 13}
onion,sherry,{'weight': 16}
onion,celery,{'weight': 10}
onion,cured_pork,{'weight': 20}
onion,lemon,{'weight': 7}
onion,melon,{'weight': 8}
onion,potato,{'weight': 16}
