romano_cheese,anise,{'weight': 1}
romano_cheese,almond,{'weight': 2}
romano_cheese,violet,{'weight': 1}
savory,lime_peel_oil,{'weight': 1}
savory,plum,{'weight': 1}
savory,lemon_peel,{'weight': 1}
savory,parmesan_cheese,{'weight': 1}
lemongrass,leek,{'weight': 1}
lemongrass,yogurt,{'weight': 1}
lemongrass,pepper,{'weight': 2}
lemongrass,olive,{'weight': 1}
lemongrass,scallop,{'weight': 2}
lemongrass,roasted_sesame_seed,{'weight': 2}
lemongrass,fennel,{'weight': 1}
lemongrass,nectarine,{'weight': 1}
lemongrass,sesame_seed,{'weight': 2}
lemongrass,black_sesame_seed,{'weight': 1}
lemongrass,cauliflower,{'weight': 1}
lemongrass,turmeric,{'weight': 1}
lemongrass,vinegar,{'weight': 1}
lemongrass,green_bell_pepper,{'weight': 2}
lemongrass,onion,{'weight': 1}
lemongrass,raisin,{'weight': 2}
lemongrass,mint,{'weight': 2}
lemongrass,tabasco_pepper,{'weight': 2}
lemongrass,tarragon,{'weight': 2}
lemongrass,parsley,{'weight': 1}
lemongrass,cashew,{'weight': 1}
lemongrass,sweet_potato,{'weight': 1}
lemongrass,cream,{'weight': 1}
lemongrass,seed,{'weight': 1}
lemongrass,sage,{'weight': 1}
lemongrass,pea,{'weight': 1}
lemongrass,melon,{'weight': 2}
lemongrass,black_pepper,{'weight': 2}
lemongrass,oyster,{'weight': 1}
lemongrass,anise,{'weight': 1}
lemongrass,thai_pepper,{'weight': 2}
lemongrass,radish,{'weight': 1}
lemongrass,vanilla,{'weight': 2}
lemongrass,pimento,{'weight': 1}
lemongrass,plum,{'weight': 2}
lemongrass,pear,{'weight': 1}
lemongrass,cayenne,{'weight': 2}
lemongrass,caraway,{'weight': 1}
lemongrass,lemon_peel,{'weight': 1}
lemongrass,thyme,{'weight': 2}
lemongrass,sauerkraut,{'weight': 1}
lemongrass,palm,{'weight': 1}
lemongrass,egg,{'weight': 2}
lemongrass,cherry,{'weight': 2}
cinnamon,fenugreek,{'weight': 2}
cinnamon,vinegar,{'weight': 2}
cinnamon,saffron,{'weight': 2}
cinnamon,cider,{'weight': 2}
cinnamon,cabbage,{'weight': 1}
cinnamon,lime_juice,{'weight': 1}
cinnamon,watermelon,{'weight': 2}
cinnamon,sesame_seed,{'weight': 2}
cinnamon,veal,{'weight': 2}
cinnamon,coconut,{'weight': 2}
cinnamon,squid,{'weight': 1}
cinnamon,cream,{'weight': 2}
cinnamon,chive,{'weight': 2}
cinnamon,cauliflower,{'weight': 1}
cinnamon,almond,{'weight': 1}
cinnamon,oyster,{'weight': 1}
cinnamon,yogurt,{'weight': 2}
cinnamon,vegetable,{'weight': 1}
cinnamon,lime_peel_oil,{'weight': 2}
cinnamon,garlic,{'weight': 1}
cinnamon,apple_brandy,{'weight': 1}
cinnamon,pumpkin,{'weight': 1}
cinnamon,sweet_potato,{'weight': 2}
cinnamon,smoked_sausage,{'weight': 2}
cinnamon,peanut_oil,{'weight': 1}
cinnamon,ham,{'weight': 2}
cinnamon,fruit,{'weight': 2}
cinnamon,roasted_sesame_seed,{'weight': 2}
cinnamon,leek,{'weight': 2}
cinnamon,parsnip,{'weight': 2}
cinnamon,scallop,{'weight': 1}
cinnamon,broccoli,{'weight': 1}
cinnamon,brandy,{'weight': 1}
cinnamon,meat,{'weight': 2}
cinnamon,radish,{'weight': 1}
gruyere_cheese,fruit,{'weight': 1}
gruyere_cheese,violet,{'weight': 1}
gruyere_cheese,soy_sauce,{'weight': 1}
gruyere_cheese,salmon_roe,{'weight': 1}
gruyere_cheese,olive_oil,{'weight': 2}
gruyere_cheese,wheat,{'weight': 1}
gruyere_cheese,vegetable_oil,{'weight': 1}
gruyere_cheese,caraway,{'weight': 2}
gruyere_cheese,vegetable,{'weight': 1}
gruyere_cheese,lemon_juice,{'weight': 1}
gruyere_cheese,chicken_liver,{'weight': 2}
gruyere_cheese,almond,{'weight': 2}
gruyere_cheese,lime_juice,{'weight': 1}
gruyere_cheese,milk_fat,{'weight': 2}
gruyere_cheese,egg_noodle,{'weight': 1}
gruyere_cheese,beef_broth,{'weight': 1}
gruyere_cheese,watermelon,{'weight': 1}
gruyere_cheese,artichoke,{'weight': 2}
gruyere_cheese,beet,{'weight': 1}
gruyere_cheese,whole_grain_wheat_flour,{'weight': 1}
gruyere_cheese,anise,{'weight': 2}
gruyere_cheese,turnip,{'weight': 1}
gruyere_cheese,orange_flower,{'weight': 2}
gruyere_cheese,parsnip,{'weight': 2}
gruyere_cheese,lime_peel_oil,{'weight': 1}
gruyere_cheese,lemon_peel,{'weight': 2}
gruyere_cheese,lettuce,{'weight': 1}
gruyere_cheese,sesame_oil,{'weight': 1}
corn,mace,{'weight': 2}
corn,beet,{'weight': 2}
corn,violet,{'weight': 1}
corn,sesame_oil,{'weight': 2}
corn,saffron,{'weight': 2}
corn,cereal,{'weight': 1}
corn,beef_broth,{'weight': 1}
corn,chicken_liver,{'weight': 2}
corn,apple_brandy,{'weight': 2}
corn,sage,{'weight': 1}
corn,palm,{'weight': 2}
corn,caraway,{'weight': 1}
corn,artichoke,{'weight': 1}
corn,pimento,{'weight': 1}
corn,date,{'weight': 2}
corn,lettuce,{'weight': 2}
corn,fennel,{'weight': 2}
corn,turmeric,{'weight': 2}
corn,grape_brandy,{'weight': 1}
wheat,bread,{'weight': 1}
wheat,date,{'weight': 2}
wheat,cranberry,{'weight': 1}
wheat,butter,{'weight': 1}
wheat,fish,{'weight': 1}
wheat,cheese,{'weight': 1}
wheat,mushroom,{'weight': 1}
wheat,matsutake,{'weight': 1}
wheat,orange_juice,{'weight': 1}
wheat,swiss_cheese,{'weight': 1}
wheat,cabbage,{'weight': 1}
wheat,shiitake,{'weight': 1}
wheat,rice,{'weight': 1}
wheat,yogurt,{'weight': 1}
wheat,cashew,{'weight': 2}
wheat,orange,{'weight': 1}
wheat,ham,{'weight': 2}
wheat,cod,{'weight': 1}
wheat,feta_cheese,{'weight': 1}
wheat,porcini,{'weight': 1}
wheat,mackerel,{'weight': 1}
wheat,cured_pork,{'weight': 1}
wheat,cream,{'weight': 1}
wheat,almond,{'weight': 2}
wheat,goat_cheese,{'weight': 1}
wheat,tomato,{'weight': 1}
wheat,mozzarella_cheese,{'weight': 1}
wheat,soybean,{'weight': 1}
wheat,walnut,{'weight': 1}
wheat,strawberry,{'weight': 1}
blue_cheese,lemon_peel,{'weight': 1}
blue_cheese,olive_oil,{'weight': 2}
blue_cheese,lettuce,{'weight': 1}
blue_cheese,fennel,{'weight': 1}
blue_cheese,watermelon,{'weight': 2}
blue_cheese,artichoke,{'weight': 2}
blue_cheese,soy_sauce,{'weight': 1}
blue_cheese,sesame_oil,{'weight': 1}
blue_cheese,fruit,{'weight': 2}
blue_cheese,pimento,{'weight': 1}
blue_cheese,anise,{'weight': 2}
blue_cheese,parsnip,{'weight': 1}
blue_cheese,vegetable_oil,{'weight': 1}
blue_cheese,beet,{'weight': 2}
blue_cheese,lime_juice,{'weight': 1}
blue_cheese,salmon_roe,{'weight': 1}
blue_cheese,lemon_juice,{'weight': 1}
blue_cheese,caraway,{'weight': 1}
blue_cheese,basil,{'weight': 2}
blue_cheese,date,{'weight': 2}
blue_cheese,turnip,{'weight': 1}
blue_cheese,black_sesame_seed,{'weight': 1}
blue_cheese,milk_fat,{'weight': 2}
blue_cheese,seed,{'weight': 1}
blue_cheese,beef_broth,{'weight': 2}
blue_cheese,vegetable,{'weight': 1}
blue_cheese,turmeric,{'weight': 2}
blue_cheese,violet,{'weight': 1}
cucumber,thyme,{'weight': 2}
cucumber,black_sesame_seed,{'weight': 1}
cucumber,honey,{'weight': 1}
cucumber,sauerkraut,{'weight': 2}
cucumber,sweet_potato,{'weight': 2}
cucumber,nutmeg,{'weight': 1}
cucumber,palm,{'weight': 1}
cucumber,seed,{'weight': 1}
cucumber,marjoram,{'weight': 1}
cucumber,artichoke,{'weight': 2}
cucumber,vanilla,{'weight': 2}
cucumber,walnut,{'weight': 2}
cucumber,yogurt,{'weight': 2}
cucumber,sesame_oil,{'weight': 2}
cucumber,cashew,{'weight': 1}
cucumber,raisin,{'weight': 2}
cucumber,nut,{'weight': 1}
cucumber,vinegar,{'weight': 1}
cucumber,squid,{'weight': 1}
cucumber,apple_brandy,{'weight': 1}
cucumber,parsley,{'weight': 2}
cucumber,orange_juice,{'weight': 1}
cucumber,brandy,{'weight': 1}
cucumber,chicken_liver,{'weight': 1}
cucumber,violet,{'weight': 1}
cucumber,mint,{'weight': 2}
lime_peel_oil,vanilla,{'weight': 1}
lime_peel_oil,butter,{'weight': 1}
lime_peel_oil,orange,{'weight': 2}
lime_peel_oil,pimento,{'weight': 1}
lime_peel_oil,milk,{'weight': 1}
lime_peel_oil,galanga,{'weight': 1}
lime_peel_oil,juniper_berry,{'weight': 1}
lime_peel_oil,mint,{'weight': 1}
lime_peel_oil,lime,{'weight': 1}
lime_peel_oil,fennel,{'weight': 1}
lime_peel_oil,blueberry,{'weight': 1}
lime_peel_oil,coriander,{'weight': 1}
lime_peel_oil,pineapple,{'weight': 1}
lime_peel_oil,apricot,{'weight': 1}
lime_peel_oil,carrot,{'weight': 1}
lime_peel_oil,parmesan_cheese,{'weight': 2}
lime_peel_oil,caraway,{'weight': 1}
lime_peel_oil,strawberry,{'weight': 2}
lime_peel_oil,basil,{'weight': 1}
lime_peel_oil,anise,{'weight': 1}
lime_peel_oil,plum,{'weight': 2}
lime_peel_oil,parsley,{'weight': 2}
lime_peel_oil,white_wine,{'weight': 1}
lime_peel_oil,egg,{'weight': 1}
lime_peel_oil,tamarind,{'weight': 1}
lime_peel_oil,cranberry,{'weight': 2}
lime_peel_oil,nutmeg,{'weight': 2}
lime_peel_oil,cocoa,{'weight': 1}
lime_peel_oil,cognac,{'weight': 2}
lime_peel_oil,melon,{'weight': 1}
lime_peel_oil,orange_juice,{'weight': 2}
lime_peel_oil,lime_juice,{'weight': 1}
veal,marjoram,{'weight': 2}
veal,pepper,{'weight': 1}
veal,chicken_liver,{'weight': 2}
veal,olive_oil,{'weight': 1}
veal,thai_pepper,{'weight': 1}
veal,chive,{'weight': 2}
veal,shallot,{'weight': 1}
veal,beet,{'weight': 2}
veal,sesame_oil,{'weight': 2}
veal,lettuce,{'weight': 2}
veal,black_pepper,{'weight': 1}
veal,artichoke,{'weight': 2}
veal,grape_brandy,{'weight': 1}
veal,garlic,{'weight': 2}
veal,lemon_peel,{'weight': 2}
veal,green_bell_pepper,{'weight': 1}
veal,tabasco_pepper,{'weight': 1}
veal,date,{'weight': 2}
veal,cayenne,{'weight': 1}
veal,mace,{'weight': 2}
veal,nutmeg,{'weight': 2}
veal,violet,{'weight': 1}
veal,palm,{'weight': 1}
bread,olive_oil,{'weight': 1}
bread,whole_grain_wheat_flour,{'weight': 1}
bread,cilantro,{'weight': 2}
bread,egg_noodle,{'weight': 1}
bread,tabasco_pepper,{'weight': 1}
bread,almond,{'weight': 2}
bread,thyme,{'weight': 2}
bread,pepper,{'weight': 1}
bread,black_sesame_seed,{'weight': 1}
bread,salmon_roe,{'weight': 1}
bread,cayenne,{'weight': 1}
bread,thai_pepper,{'weight': 1}
bread,lettuce,{'weight': 2}
bread,chive,{'weight': 2}
bread,seed,{'weight': 1}
bread,chicken_liver,{'weight': 1}
bread,green_bell_pepper,{'weight': 1}
bread,beef_broth,{'weight': 2}
bread,saffron,{'weight': 2}
bread,artichoke,{'weight': 2}
bread,violet,{'weight': 1}
bread,apple_brandy,{'weight': 1}
bread,black_pepper,{'weight': 1}
bread,shallot,{'weight': 1}
bread,mace,{'weight': 2}
bread,palm,{'weight': 2}
bread,date,{'weight': 1}
honey,vegetable,{'weight': 1}
honey,watermelon,{'weight': 1}
honey,barley,{'weight': 1}
honey,fennel,{'weight': 2}
honey,pimento,{'weight': 1}
honey,artichoke,{'weight': 1}
honey,beef_broth,{'weight': 1}
honey,turmeric,{'weight': 1}
honey,lime_juice,{'weight': 1}
honey,tarragon,{'weight': 1}
honey,almond,{'weight': 1}
honey,garlic,{'weight': 1}
honey,lemon_peel,{'weight': 1}
honey,peanut_oil,{'weight': 2}
honey,vegetable_oil,{'weight': 1}
honey,basil,{'weight': 2}
honey,fenugreek,{'weight': 1}
honey,sauerkraut,{'weight': 2}
honey,radish,{'weight': 2}
honey,olive_oil,{'weight': 2}
honey,lovage,{'weight': 2}
honey,anise,{'weight': 2}
honey,saffron,{'weight': 1}
honey,apple_brandy,{'weight': 2}
honey,broccoli,{'weight': 2}
honey,orange_flower,{'weight': 2}
honey,sweet_potato,{'weight': 1}
honey,buttermilk,{'weight': 1}
honey,squid,{'weight': 1}
honey,sage,{'weight': 1}
honey,thyme,{'weight': 2}
honey,pumpkin,{'weight': 2}
plum,sweet_potato,{'weight': 2}
plum,chive,{'weight': 2}
plum,sauerkraut,{'weight': 2}
plum,roasted_sesame_seed,{'weight': 2}
plum,garlic,{'weight': 1}
plum,almond,{'weight': 1}
plum,violet,{'weight': 1}
plum,parsnip,{'weight': 1}
plum,saffron,{'weight': 2}
plum,vegetable_oil,{'weight': 1}
plum,barley,{'weight': 1}
plum,sage,{'weight': 2}
plum,buttermilk,{'weight': 2}
plum,vegetable,{'weight': 1}
plum,olive_oil,{'weight': 1}
plum,squid,{'weight': 1}
plum,sesame_seed,{'weight': 2}
plum,basil,{'weight': 2}
plum,cherry_brandy,{'weight': 1}
plum,milk_fat,{'weight': 1}
plum,turnip,{'weight': 1}
plum,sesame_oil,{'weight': 1}
chive,walnut,{'weight': 1}
chive,parsley,{'weight': 2}
chive,orange,{'weight': 2}
chive,oyster,{'weight': 2}
chive,egg,{'weight': 2}
chive,broccoli,{'weight': 1}
chive,radish,{'weight': 1}
chive,apple_brandy,{'weight': 1}
chive,thyme,{'weight': 1}
chive,lemon_peel,{'weight': 1}
chive,scallop,{'weight': 1}
chive,pumpkin,{'weight': 1}
chive,potato,{'weight': 2}
chive,cream,{'weight': 1}
chive,lemon,{'weight': 1}
chive,lovage,{'weight': 1}
chive,white_bread,{'weight': 2}
chive,palm,{'weight': 1}
chive,citrus,{'weight': 1}
chive,yogurt,{'weight': 1}
chive,blueberry,{'weight': 2}
chive,buckwheat,{'weight': 2}
chive,brandy,{'weight': 1}
chive,pea,{'weight': 1}
chive,apple,{'weight': 1}
chive,fenugreek,{'weight': 1}
chive,ham,{'weight': 2}
chive,sesame_seed,{'weight': 1}
chive,buttermilk,{'weight': 1}
chive,meat,{'weight': 2}
chive,smoked_sausage,{'weight': 2}
chive,raspberry,{'weight': 2}
chive,barley,{'weight': 2}
chive,pecan,{'weight': 1}
chive,juniper_berry,{'weight': 1}
chive,cauliflower,{'weight': 1}
chive,beef_broth,{'weight': 1}
chive,turnip,{'weight': 1}
chive,lamb,{'weight': 2}
chive,roasted_sesame_seed,{'weight': 1}
chive,marjoram,{'weight': 1}
chive,lime,{'weight': 1}
chive,bacon,{'weight': 2}
chive,celery,{'weight': 2}
chive,melon,{'weight': 1}
chive,pineapple,{'weight': 1}
chicory,red_bean,{'weight': 1}
chicory,soybean,{'weight': 1}
chicory,kidney_bean,{'weight': 1}
chicory,peanut,{'weight': 1}
chicory,roasted_peanut,{'weight': 1}
chicory,lima_bean,{'weight': 1}
chicory,milk,{'weight': 1}
chicory,cocoa,{'weight': 1}
chicory,peanut_butter,{'weight': 1}
chicory,butter,{'weight': 1}
chicory,tamarind,{'weight': 1}
chicory,black_bean,{'weight': 1}
butter,violet,{'weight': 1}
butter,orange_flower,{'weight': 1}
butter,grape_brandy,{'weight': 1}
butter,sesame_oil,{'weight': 2}
butter,saffron,{'weight': 2}
butter,cherry_brandy,{'weight': 1}
butter,watermelon,{'weight': 1}
butter,beet,{'weight': 1}
butter,cane_molasses,{'weight': 1}
butter,shallot,{'weight': 2}
butter,turmeric,{'weight': 1}
butter,beef_broth,{'weight': 1}
butter,soy_sauce,{'weight': 1}
butter,olive_oil,{'weight': 1}
butter,pimento,{'weight': 2}
butter,chicken_liver,{'weight': 1}
butter,chicken_broth,{'weight': 1}
butter,fennel,{'weight': 1}
butter,basil,{'weight': 2}
butter,parsnip,{'weight': 1}
butter,fruit,{'weight': 1}
butter,anise,{'weight': 2}
kidney_bean,anise,{'weight': 2}
kidney_bean,lime_juice,{'weight': 1}
kidney_bean,violet,{'weight': 1}
kidney_bean,chicken_liver,{'weight': 1}
kidney_bean,wasabi,{'weight': 1}
kidney_bean,sesame_oil,{'weight': 1}
kidney_bean,cereal,{'weight': 1}
kidney_bean,chicken_broth,{'weight': 1}
kidney_bean,lemon_peel,{'weight': 2}
kidney_bean,basil,{'weight': 2}
kidney_bean,sage,{'weight': 2}
kidney_bean,saffron,{'weight': 2}
kidney_bean,fennel,{'weight': 2}
kidney_bean,turnip,{'weight': 2}
kidney_bean,shallot,{'weight': 2}
kidney_bean,fruit,{'weight': 2}
kidney_bean,watermelon,{'weight': 2}
kidney_bean,palm,{'weight': 2}
nutmeg,garlic,{'weight': 1}
nutmeg,nut,{'weight': 1}
nutmeg,cashew,{'weight': 1}
nutmeg,peanut_oil,{'weight': 2}
nutmeg,chicken_liver,{'weight': 1}
nutmeg,squid,{'weight': 1}
nutmeg,bay,{'weight': 1}
nutmeg,meat,{'weight': 2}
nutmeg,fenugreek,{'weight': 1}
nutmeg,fruit,{'weight': 2}
nutmeg,walnut,{'weight': 1}
nutmeg,yogurt,{'weight': 2}
nutmeg,radish,{'weight': 1}
nutmeg,barley,{'weight': 2}
nutmeg,caraway,{'weight': 2}
nutmeg,cream,{'weight': 1}
nutmeg,watermelon,{'weight': 2}
nutmeg,smoke,{'weight': 1}
nutmeg,pea,{'weight': 2}
nutmeg,orange_flower,{'weight': 2}
nutmeg,brandy,{'weight': 1}
nutmeg,galanga,{'weight': 1}
nutmeg,lime_juice,{'weight': 1}
nutmeg,sauerkraut,{'weight': 1}
nutmeg,ham,{'weight': 2}
nutmeg,apple_brandy,{'weight': 1}
nutmeg,roasted_sesame_seed,{'weight': 1}
nutmeg,egg,{'weight': 1}
nutmeg,sesame_seed,{'weight': 1}
nutmeg,cauliflower,{'weight': 1}
nutmeg,leek,{'weight': 1}
rice,anise,{'weight': 2}
rice,beef_broth,{'weight': 2}
rice,basil,{'weight': 2}
rice,tarragon,{'weight': 1}
rice,sesame_oil,{'weight': 2}
rice,cereal,{'weight': 1}
rice,almond,{'weight': 2}
rice,chicken_liver,{'weight': 1}
rice,pimento,{'weight': 1}
rice,seed,{'weight': 1}
rice,lettuce,{'weight': 2}
rice,black_sesame_seed,{'weight': 1}
rice,violet,{'weight': 1}
rice,orange_flower,{'weight': 1}
rice,turmeric,{'weight': 1}
rice,grape_brandy,{'weight': 1}
sesame_seed,leek,{'weight': 1}
sesame_seed,mint,{'weight': 1}
sesame_seed,lemon_juice,{'weight': 1}
sesame_seed,walnut,{'weight': 2}
sesame_seed,cherry,{'weight': 1}
sesame_seed,lemon_peel,{'weight': 1}
sesame_seed,thyme,{'weight': 1}
sesame_seed,cabbage,{'weight': 1}
sesame_seed,cashew,{'weight': 2}
sesame_seed,broccoli,{'weight': 1}
sesame_seed,pumpkin,{'weight': 1}
sesame_seed,lovage,{'weight': 2}
sesame_seed,peanut_oil,{'weight': 2}
sesame_seed,buttermilk,{'weight': 1}
sesame_seed,cilantro,{'weight': 1}
sesame_seed,nut,{'weight': 2}
sesame_seed,beef_broth,{'weight': 1}
sesame_seed,brandy,{'weight': 2}
sesame_seed,sauerkraut,{'weight': 2}
sesame_seed,pear,{'weight': 2}
sesame_seed,sweet_potato,{'weight': 2}
sesame_seed,olive,{'weight': 2}
sesame_seed,vinegar,{'weight': 2}
sesame_seed,fenugreek,{'weight': 1}
sesame_seed,orange_juice,{'weight': 2}
sesame_seed,palm,{'weight': 1}
sesame_seed,citrus,{'weight': 1}
sesame_seed,cereal,{'weight': 1}
sesame_seed,radish,{'weight': 1}
parsnip,mint,{'weight': 2}
parsnip,cider,{'weight': 1}
parsnip,parsley,{'weight': 2}
parsnip,citrus,{'weight': 1}
parsnip,juniper_berry,{'weight': 2}
parsnip,celery,{'weight': 1}
parsnip,lime,{'weight': 1}
parsnip,basil,{'weight': 1}
parsnip,blueberry,{'weight': 1}
parsnip,mango,{'weight': 2}
parsnip,ginger,{'weight': 2}
parsnip,fennel,{'weight': 1}
parsnip,apple,{'weight': 1}
parsnip,caraway,{'weight': 1}
parsnip,mace,{'weight': 2}
parsnip,cranberry,{'weight': 2}
parsnip,cayenne,{'weight': 2}
parsnip,pineapple,{'weight': 1}
parsnip,pecan,{'weight': 1}
parsnip,tabasco_pepper,{'weight': 2}
parsnip,lemon,{'weight': 1}
parsnip,turmeric,{'weight': 1}
parsnip,black_sesame_seed,{'weight': 1}
parsnip,milk,{'weight': 1}
parsnip,cheddar_cheese,{'weight': 1}
parsnip,bell_pepper,{'weight': 2}
parsnip,cognac,{'weight': 1}
parsnip,nectarine,{'weight': 1}
parsnip,orange,{'weight': 2}
parsnip,carrot,{'weight': 2}
parsnip,seed,{'weight': 1}
parsnip,tarragon,{'weight': 1}
parsnip,tomato,{'weight': 2}
parsnip,cured_pork,{'weight': 1}
parsnip,feta_cheese,{'weight': 1}
parsnip,papaya,{'weight': 2}
parsnip,pepper,{'weight': 2}
parsnip,thai_pepper,{'weight': 2}
parsnip,soybean,{'weight': 1}
parsnip,lemon_peel,{'weight': 1}
parsnip,green_bell_pepper,{'weight': 2}
parsnip,swiss_cheese,{'weight': 1}
parsnip,marjoram,{'weight': 2}
parsnip,sage,{'weight': 1}
parsnip,strawberry,{'weight': 2}
parsnip,black_pepper,{'weight': 2}
parsnip,raspberry,{'weight': 2}
parsnip,coriander,{'weight': 1}
parsnip,orange_juice,{'weight': 1}
galanga,seed,{'weight': 1}
galanga,pepper,{'weight': 1}
galanga,lovage,{'weight': 1}
galanga,white_wine,{'weight': 1}
galanga,olive,{'weight': 1}
galanga,papaya,{'weight': 1}
galanga,basil,{'weight': 1}
galanga,black_pepper,{'weight': 1}
galanga,pimento,{'weight': 1}
galanga,coriander,{'weight': 1}
galanga,cocoa,{'weight': 1}
galanga,strawberry,{'weight': 1}
galanga,mace,{'weight': 1}
galanga,black_sesame_seed,{'weight': 1}
galanga,cognac,{'weight': 2}
galanga,bell_pepper,{'weight': 1}
galanga,green_bell_pepper,{'weight': 1}
galanga,cayenne,{'weight': 1}
galanga,tabasco_pepper,{'weight': 1}
galanga,cider,{'weight': 2}
galanga,ginger,{'weight': 1}
galanga,thai_pepper,{'weight': 1}
galanga,cherry,{'weight': 1}
ham,black_pepper,{'weight': 1}
ham,green_bell_pepper,{'weight': 1}
ham,lemon_peel,{'weight': 2}
ham,mace,{'weight': 2}
ham,chicken_broth,{'weight': 1}
ham,lettuce,{'weight': 2}
ham,whole_grain_wheat_flour,{'weight': 2}
ham,garlic,{'weight': 2}
ham,sesame_oil,{'weight': 2}
ham,shallot,{'weight': 1}
ham,egg_noodle,{'weight': 2}
ham,palm,{'weight': 1}
ham,marjoram,{'weight': 2}
ham,beet,{'weight': 2}
ham,grape_brandy,{'weight': 1}
ham,thai_pepper,{'weight': 1}
ham,pepper,{'weight': 1}
ham,tabasco_pepper,{'weight': 1}
ham,violet,{'weight': 1}
ham,almond,{'weight': 2}
ham,olive_oil,{'weight': 1}
ham,cayenne,{'weight': 1}
ham,artichoke,{'weight': 2}
ham,chicken_liver,{'weight': 2}
strawberry,tarragon,{'weight': 2}
strawberry,palm,{'weight': 2}
strawberry,sesame_oil,{'weight': 2}
strawberry,grape_brandy,{'weight': 1}
strawberry,turnip,{'weight': 1}
strawberry,cereal,{'weight': 1}
strawberry,soy_sauce,{'weight': 1}
strawberry,vegetable_oil,{'weight': 1}
strawberry,almond,{'weight': 1}
strawberry,barley,{'weight': 2}
strawberry,beef_broth,{'weight': 1}
strawberry,saffron,{'weight': 2}
strawberry,milk_fat,{'weight': 2}
strawberry,chicken_liver,{'weight': 1}
strawberry,olive_oil,{'weight': 1}
strawberry,vegetable,{'weight': 1}
strawberry,violet,{'weight': 1}
radish,parsley,{'weight': 2}
radish,pumpkin,{'weight': 2}
radish,cream,{'weight': 1}
radish,shallot,{'weight': 2}
radish,mint,{'weight': 2}
radish,marjoram,{'weight': 2}
radish,wasabi,{'weight': 2}
radish,cilantro,{'weight': 1}
radish,garlic,{'weight': 2}
radish,orange_juice,{'weight': 1}
radish,artichoke,{'weight': 1}
radish,fenugreek,{'weight': 1}
radish,saffron,{'weight': 1}
radish,bell_pepper,{'weight': 1}
radish,cashew,{'weight': 2}
radish,egg,{'weight': 2}
radish,nectarine,{'weight': 1}
radish,walnut,{'weight': 2}
radish,turnip,{'weight': 1}
radish,coriander,{'weight': 1}
radish,carrot,{'weight': 1}
radish,vinegar,{'weight': 2}
radish,palm,{'weight': 1}
radish,cherry,{'weight': 2}
radish,roasted_sesame_seed,{'weight': 1}
radish,apple_brandy,{'weight': 1}
radish,lettuce,{'weight': 2}
radish,onion,{'weight': 2}
radish,squid,{'weight': 2}
radish,nut,{'weight': 2}
mango,soy_sauce,{'weight': 2}
mango,vegetable_oil,{'weight': 1}
mango,chicken_liver,{'weight': 1}
mango,violet,{'weight': 1}
mango,barley,{'weight': 2}
mango,vegetable,{'weight': 1}
mango,grape_brandy,{'weight': 1}
mango,olive_oil,{'weight': 1}
mango,lettuce,{'weight': 2}
mango,sesame_oil,{'weight': 2}
mango,cane_molasses,{'weight': 1}
mango,cereal,{'weight': 1}
mango,tarragon,{'weight': 2}
mango,orange_flower,{'weight': 2}
mango,caraway,{'weight': 2}
roasted_peanut,fennel,{'weight': 1}
roasted_peanut,lard,{'weight': 1}
roasted_peanut,cereal,{'weight': 1}
roasted_peanut,scallion,{'weight': 1}
roasted_peanut,chicken_broth,{'weight': 1}
roasted_peanut,yeast,{'weight': 1}
roasted_peanut,grape_brandy,{'weight': 2}
roasted_peanut,salmon_roe,{'weight': 1}
roasted_peanut,black_sesame_seed,{'weight': 1}
roasted_peanut,olive_oil,{'weight': 1}
roasted_peanut,violet,{'weight': 1}
roasted_peanut,milk_fat,{'weight': 1}
roasted_peanut,beef_broth,{'weight': 1}
roasted_peanut,seed,{'weight': 1}
roasted_peanut,date,{'weight': 2}
roasted_peanut,basil,{'weight': 1}
roasted_peanut,egg_noodle,{'weight': 2}
roasted_peanut,mace,{'weight': 2}
roasted_peanut,lime_juice,{'weight': 1}
roasted_peanut,lemon_peel,{'weight': 2}
roasted_peanut,turmeric,{'weight': 1}
roasted_peanut,chicken_liver,{'weight': 1}
roasted_peanut,anise,{'weight': 1}
roasted_peanut,palm,{'weight': 2}
roasted_peanut,whole_grain_wheat_flour,{'weight': 2}
roasted_peanut,apple_brandy,{'weight': 2}
lime,fenugreek,{'weight': 1}
lime,apple_brandy,{'weight': 2}
lime,garlic,{'weight': 1}
lime,vegetable,{'weight': 1}
lime,palm,{'weight': 1}
lime,olive_oil,{'weight': 2}
lime,squid,{'weight': 1}
lime,sesame_oil,{'weight': 1}
lime,buttermilk,{'weight': 2}
lime,violet,{'weight': 1}
lime,beef_broth,{'weight': 1}
lime,pumpkin,{'weight': 1}
lime,lime_juice,{'weight': 2}
lime,sweet_potato,{'weight': 2}
lime,vegetable_oil,{'weight': 1}
lime,orange_flower,{'weight': 1}
lime,shallot,{'weight': 1}
almond,ginger,{'weight': 2}
almond,meat,{'weight': 2}
almond,pecan,{'weight': 2}
almond,date,{'weight': 2}
almond,egg_noodle,{'weight': 2}
almond,egg,{'weight': 2}
almond,champagne_wine,{'weight': 1}
almond,coconut,{'weight': 2}
almond,pineapple,{'weight': 1}
almond,buttermilk,{'weight': 2}
almond,apple,{'weight': 2}
almond,mozzarella_cheese,{'weight': 2}
almond,cod,{'weight': 1}
almond,yogurt,{'weight': 1}
almond,coriander,{'weight': 1}
