sherry,cocoa,{'weight': 75}
sherry,fish,{'weight': 28}
sherry,mustard,{'weight': 9}
sherry,lemon_peel,{'weight': 3}
sherry,walnut,{'weight': 8}
sherry,vinegar,{'weight': 20}
sherry,black_pepper,{'weight': 10}
sherry,veal,{'weight': 25}
sherry,blue_cheese,{'weight': 78}
sherry,orange_juice,{'weight': 16}
sherry,tabasco_pepper,{'weight': 9}
sherry,bean,{'weight': 40}
sherry,ham,{'weight': 25}
sherry,banana,{'weight': 48}
sherry,cottage_cheese,{'weight': 71}
sherry,lettuce,{'weight': 4}
sherry,clam,{'weight': 27}
sherry,parmesan_cheese,{'weight': 84}
sherry,butter,{'weight': 53}
orange,shiitake,{'weight': 34}
orange,mango,{'weight': 59}
orange,lime,{'weight': 56}
orange,veal,{'weight': 12}
orange,pecan,{'weight': 17}
orange,apricot,{'weight': 48}
orange,pepper,{'weight': 17}
orange,nutmeg,{'weight': 19}
orange,pork_sausage,{'weight': 26}
orange,bean,{'weight': 25}
orange,buttermilk,{'weight': 3}
orange,bitter_orange,{'weight': 23}
orange,raisin,{'weight': 8}
orange,currant,{'weight': 22}
orange,shallot,{'weight': 3}
orange,cocoa,{'weight': 30}
orange,fenugreek,{'weight': 4}
orange,broccoli,{'weight': 4}
orange,basil,{'weight': 10}
orange,lemon,{'weight': 69}
orange,turmeric,{'weight': 6}
orange,egg,{'weight': 13}
orange,peanut_butter,{'weight': 33}
orange,green_bell_pepper,{'weight': 17}
orange,cherry,{'weight': 22}
orange,papaya,{'weight': 47}
orange,tabasco_pepper,{'weight': 17}
orange,vanilla,{'weight': 18}
orange,cream,{'weight': 7}
orange,coconut,{'weight': 17}
orange,raspberry,{'weight': 55}
orange,cayenne,{'weight': 18}
orange,cilantro,{'weight': 12}
orange,red_wine,{'weight': 43}
orange,mustard,{'weight': 11}
orange,shrimp,{'weight': 16}
orange,matsutake,{'weight': 34}
orange,white_bread,{'weight': 18}
orange,ham,{'weight': 13}
orange,olive,{'weight': 29}
orange,potato,{'weight': 31}
orange,sesame_seed,{'weight': 5}
orange,fig,{'weight': 23}
orange,turkey,{'weight': 12}
orange,roasted_beef,{'weight': 43}
orange,brandy,{'weight': 4}
orange,ginger,{'weight': 43}
orange,celery,{'weight': 28}
orange,cranberry,{'weight': 55}
orange,strawberry,{'weight': 69}
orange,vinegar,{'weight': 10}
orange,wine,{'weight': 36}
orange,pimento,{'weight': 7}
orange,peanut_oil,{'weight': 10}
orange,hazelnut,{'weight': 6}
orange,blue_cheese,{'weight': 44}
orange,pear,{'weight': 24}
orange,cottage_cheese,{'weight': 39}
orange,lemon_peel,{'weight': 8}
orange,fish,{'weight': 17}
orange,clam,{'weight': 18}
orange,watermelon,{'weight': 10}
orange,mint,{'weight': 16}
orange,melon,{'weight': 35}
orange,butter,{'weight': 40}
orange,roasted_peanut,{'weight': 33}
orange,avocado,{'weight': 21}
orange,tangerine,{'weight': 62}
orange,black_pepper,{'weight': 18}
orange,parsley,{'weight': 13}
orange,smoked_sausage,{'weight': 12}
orange,carrot,{'weight': 22}
orange,truffle,{'weight': 7}
orange,cauliflower,{'weight': 8}
orange,fennel,{'weight': 8}
orange,lettuce,{'weight': 4}
orange,pineapple,{'weight': 37}
orange,cheddar_cheese,{'weight': 43}
orange,romano_cheese,{'weight': 40}
orange,white_wine,{'weight': 51}
orange,sage,{'weight': 8}
orange,kidney_bean,{'weight': 25}
orange,onion,{'weight': 13}
orange,parmesan_cheese,{'weight': 50}
orange,cheese,{'weight': 39}
orange,cucumber,{'weight': 8}
orange,anise,{'weight': 8}
orange,cumin,{'weight': 9}
orange,rum,{'weight': 42}
orange,salmon,{'weight': 25}
orange,bacon,{'weight': 26}
orange,nut,{'weight': 6}
orange,banana,{'weight': 35}
orange,cream_cheese,{'weight': 39}
orange,star_anise,{'weight': 5}
orange,radish,{'weight': 5}
orange,mushroom,{'weight': 34}
orange,lemongrass,{'weight': 12}
orange,peanut,{'weight': 28}
orange,bread,{'weight': 17}
orange,orange_juice,{'weight': 54}
orange,roasted_sesame_seed,{'weight': 5}
orange,walnut,{'weight': 7}
egg,turkey,{'weight': 19}
egg,shallot,{'weight': 3}
egg,hazelnut,{'weight': 3}
egg,vinegar,{'weight': 7}
egg,onion,{'weight': 13}
egg,nut,{'weight': 3}
egg,avocado,{'weight': 8}
egg,cauliflower,{'weight': 9}
egg,pear,{'weight': 5}
egg,garlic,{'weight': 4}
egg,orange_juice,{'weight': 4}
egg,white_bread,{'weight': 15}
egg,pecan,{'weight': 18}
egg,truffle,{'weight': 7}
egg,potato,{'weight': 25}
egg,white_wine,{'weight': 22}
egg,mint,{'weight': 5}
egg,peanut,{'weight': 21}
egg,coconut,{'weight': 9}
egg,roasted_beef,{'weight': 42}
egg,cream,{'weight': 9}
egg,cheese,{'weight': 27}
egg,raspberry,{'weight': 14}
egg,melon,{'weight': 12}
egg,cranberry,{'weight': 17}
egg,smoked_sausage,{'weight': 18}
egg,butter,{'weight': 28}
egg,strawberry,{'weight': 19}
egg,carrot,{'weight': 8}
egg,matsutake,{'weight': 24}
egg,wine,{'weight': 16}
egg,romano_cheese,{'weight': 27}
egg,buttermilk,{'weight': 5}
egg,cilantro,{'weight': 3}
egg,cottage_cheese,{'weight': 27}
egg,bacon,{'weight': 27}
egg,clam,{'weight': 26}
egg,lemon,{'weight': 8}
egg,pumpkin,{'weight': 7}
egg,roasted_peanut,{'weight': 29}
egg,celery,{'weight': 11}
egg,veal,{'weight': 19}
egg,currant,{'weight': 6}
egg,mushroom,{'weight': 24}
egg,peanut_oil,{'weight': 3}
egg,parsley,{'weight': 5}
egg,roasted_sesame_seed,{'weight': 9}
egg,cheddar_cheese,{'weight': 32}
egg,peanut_butter,{'weight': 29}
egg,banana,{'weight': 11}
egg,bitter_orange,{'weight': 3}
egg,cream_cheese,{'weight': 27}
egg,fish,{'weight': 15}
egg,apricot,{'weight': 10}
egg,ginger,{'weight': 9}
egg,lime,{'weight': 8}
egg,shrimp,{'weight': 25}
egg,cucumber,{'weight': 3}
egg,cassava,{'weight': 4}
egg,walnut,{'weight': 6}
egg,vanilla,{'weight': 8}
egg,raisin,{'weight': 5}
egg,red_wine,{'weight': 19}
egg,parmesan_cheese,{'weight': 35}
egg,bean,{'weight': 20}
egg,shiitake,{'weight': 24}
egg,mustard,{'weight': 5}
egg,cocoa,{'weight': 27}
egg,tangerine,{'weight': 8}
egg,mango,{'weight': 20}
egg,rum,{'weight': 25}
egg,fig,{'weight': 9}
egg,blue_cheese,{'weight': 30}
egg,olive,{'weight': 8}
egg,pork_sausage,{'weight': 27}
egg,kidney_bean,{'weight': 20}
egg,papaya,{'weight': 15}
egg,pineapple,{'weight': 12}
egg,salmon,{'weight': 24}
egg,ham,{'weight': 18}
egg,sesame_seed,{'weight': 9}
egg,bread,{'weight': 15}
egg,broccoli,{'weight': 5}
whole_grain_wheat_flour,white_bread,{'weight': 4}
whole_grain_wheat_flour,parmesan_cheese,{'weight': 4}
whole_grain_wheat_flour,cream_cheese,{'weight': 4}
whole_grain_wheat_flour,cheddar_cheese,{'weight': 4}
whole_grain_wheat_flour,turkey,{'weight': 4}
whole_grain_wheat_flour,macaroni,{'weight': 4}
whole_grain_wheat_flour,blue_cheese,{'weight': 4}
whole_grain_wheat_flour,roasted_beef,{'weight': 4}
whole_grain_wheat_flour,cottage_cheese,{'weight': 4}
whole_grain_wheat_flour,pork_sausage,{'weight': 4}
whole_grain_wheat_flour,buttermilk,{'weight': 4}
whole_grain_wheat_flour,corn_flake,{'weight': 4}
whole_grain_wheat_flour,bacon,{'weight': 4}
whole_grain_wheat_flour,potato,{'weight': 4}
whole_grain_wheat_flour,veal,{'weight': 4}
whole_grain_wheat_flour,wheat,{'weight': 4}
radish,matsutake,{'weight': 6}
radish,ham,{'weight': 5}
radish,strawberry,{'weight': 8}
radish,cauliflower,{'weight': 6}
radish,pear,{'weight': 3}
radish,bacon,{'weight': 7}
radish,fish,{'weight': 8}
radish,turkey,{'weight': 5}
radish,white_wine,{'weight': 11}
radish,apricot,{'weight': 6}
radish,mushroom,{'weight': 6}
radish,shiitake,{'weight': 6}
radish,brandy,{'weight': 3}
radish,butter,{'weight': 7}
radish,olive,{'weight': 5}
radish,fig,{'weight': 5}
radish,wine,{'weight': 10}
radish,cucumber,{'weight': 3}
radish,avocado,{'weight': 5}
radish,raisin,{'weight': 3}
radish,pork_sausage,{'weight': 7}
radish,parmesan_cheese,{'weight': 8}
radish,blue_cheese,{'weight': 9}
radish,coconut,{'weight': 4}
radish,peanut_butter,{'weight': 7}
radish,melon,{'weight': 6}
radish,bread,{'weight': 8}
radish,raspberry,{'weight': 7}
radish,red_wine,{'weight': 11}
radish,cranberry,{'weight': 7}
radish,salmon,{'weight': 9}
radish,tangerine,{'weight': 4}
radish,cream_cheese,{'weight': 8}
radish,veal,{'weight': 5}
radish,potato,{'weight': 4}
radish,pecan,{'weight': 4}
radish,shrimp,{'weight': 6}
radish,kidney_bean,{'weight': 6}
radish,peanut,{'weight': 6}
radish,banana,{'weight': 5}
radish,roasted_peanut,{'weight': 7}
radish,mango,{'weight': 7}
radish,white_bread,{'weight': 8}
radish,roasted_beef,{'weight': 7}
radish,rum,{'weight': 5}
radish,cottage_cheese,{'weight': 8}
radish,smoked_sausage,{'weight': 5}
radish,ginger,{'weight': 6}
radish,clam,{'weight': 4}
radish,cocoa,{'weight': 7}
radish,peanut_oil,{'weight': 3}
radish,lime,{'weight': 4}
radish,mustard,{'weight': 5}
radish,lemon,{'weight': 4}
radish,bean,{'weight': 6}
radish,romano_cheese,{'weight': 8}
radish,broccoli,{'weight': 4}
radish,pineapple,{'weight': 5}
radish,cheddar_cheese,{'weight': 8}
radish,papaya,{'weight': 5}
radish,cheese,{'weight': 8}
radish,celery,{'weight': 3}
radish,vanilla,{'weight': 3}
celery_oil,celery,{'weight': 1}
palm,cottage_cheese,{'weight': 3}
palm,mango,{'weight': 3}
palm,rum,{'weight': 3}
palm,roasted_beef,{'weight': 3}
palm,butter,{'weight': 3}
palm,cream_cheese,{'weight': 3}
palm,parmesan_cheese,{'weight': 3}
palm,coconut,{'weight': 4}
palm,cheese,{'weight': 3}
palm,blue_cheese,{'weight': 3}
palm,raspberry,{'weight': 3}
palm,cheddar_cheese,{'weight': 3}
palm,romano_cheese,{'weight': 3}
palm,nutmeg,{'weight': 2}
parsley,cayenne,{'weight': 10}
parsley,carrot,{'weight': 11}
parsley,ham,{'weight': 3}
parsley,lime,{'weight': 10}
parsley,melon,{'weight': 8}
parsley,olive,{'weight': 4}
parsley,banana,{'weight': 4}
parsley,tabasco_pepper,{'weight': 10}
parsley,smoked_sausage,{'weight': 3}
parsley,cream_cheese,{'weight': 5}
parsley,celery,{'weight': 13}
parsley,pineapple,{'weight': 9}
parsley,bitter_orange,{'weight': 4}
parsley,rum,{'weight': 7}
parsley,salmon,{'weight': 6}
parsley,green_bell_pepper,{'weight': 10}
parsley,cumin,{'weight': 8}
parsley,vanilla,{'weight': 4}
parsley,cherry,{'weight': 6}
parsley,strawberry,{'weight': 14}
parsley,broccoli,{'weight': 5}
parsley,white_wine,{'weight': 8}
parsley,cream,{'weight': 4}
parsley,clam,{'weight': 5}
parsley,parmesan_cheese,{'weight': 8}
parsley,pork_sausage,{'weight': 4}
parsley,tangerine,{'weight': 10}
parsley,bacon,{'weight': 4}
parsley,pear,{'weight': 5}
parsley,matsutake,{'weight': 6}
parsley,cauliflower,{'weight': 5}
parsley,roasted_beef,{'weight': 7}
parsley,pepper,{'weight': 10}
parsley,cheese,{'weight': 5}
parsley,apricot,{'weight': 10}
parsley,anise,{'weight': 4}
parsley,bean,{'weight': 7}
parsley,turkey,{'weight': 3}
parsley,cocoa,{'weight': 6}
parsley,shiitake,{'weight': 6}
parsley,turmeric,{'weight': 5}
parsley,potato,{'weight': 8}
parsley,raspberry,{'weight': 13}
parsley,veal,{'weight': 3}
parsley,mango,{'weight': 13}
parsley,nutmeg,{'weight': 9}
parsley,ginger,{'weight': 14}
parsley,onion,{'weight': 5}
parsley,red_wine,{'weight': 6}
parsley,peanut_butter,{'weight': 6}
parsley,black_pepper,{'weight': 10}
parsley,pimento,{'weight': 3}
parsley,bread,{'weight': 4}
parsley,papaya,{'weight': 8}
parsley,wine,{'weight': 6}
parsley,kidney_bean,{'weight': 7}
parsley,fig,{'weight': 4}
parsley,white_bread,{'weight': 4}
parsley,fennel,{'weight': 5}
parsley,peanut,{'weight': 3}
parsley,mushroom,{'weight': 6}
parsley,sage,{'weight': 4}
parsley,currant,{'weight': 7}
parsley,romano_cheese,{'weight': 6}
parsley,cottage_cheese,{'weight': 5}
parsley,cheddar_cheese,{'weight': 6}
parsley,blue_cheese,{'weight': 5}
parsley,pecan,{'weight': 7}
parsley,avocado,{'weight': 6}
parsley,mint,{'weight': 10}
parsley,roasted_peanut,{'weight': 6}
parsley,raisin,{'weight': 3}
parsley,cranberry,{'weight': 15}
parsley,shrimp,{'weight': 3}
parsley,star_anise,{'weight': 3}
parsley,fish,{'weight': 5}
parsley,lemon,{'weight': 9}
parsley,butter,{'weight': 6}
star_anise,tabasco_pepper,{'weight': 4}
star_anise,turmeric,{'weight': 2}
star_anise,vanilla,{'weight': 4}
star_anise,nutmeg,{'weight': 4}
star_anise,lime,{'weight': 4}
star_anise,pimento,{'weight': 4}
star_anise,basil,{'weight': 2}
star_anise,ginger,{'weight': 5}
star_anise,tangerine,{'weight': 4}
star_anise,papaya,{'weight': 4}
star_anise,sage,{'weight': 3}
star_anise,cayenne,{'weight': 4}
star_anise,black_pepper,{'weight': 4}
star_anise,lemon,{'weight': 4}
star_anise,pepper,{'weight': 4}
star_anise,fennel,{'weight': 7}
star_anise,green_bell_pepper,{'weight': 4}
star_anise,anise,{'weight': 7}
star_anise,carrot,{'weight': 4}
star_anise,cumin,{'weight': 3}
star_anise,mint,{'weight': 3}
anise,turmeric,{'weight': 2}
anise,wine,{'weight': 3}
anise,celery,{'weight': 3}
anise,roasted_beef,{'weight': 4}
anise,apricot,{'weight': 8}
anise,lime,{'weight': 6}
anise,fennel,{'weight': 7}
anise,green_bell_pepper,{'weight': 5}
anise,shiitake,{'weight': 3}
anise,red_wine,{'weight': 3}
anise,mango,{'weight': 5}
anise,potato,{'weight': 3}
anise,raspberry,{'weight': 6}
anise,matsutake,{'weight': 3}
anise,tabasco_pepper,{'weight': 5}
anise,mint,{'weight': 5}
anise,black_pepper,{'weight': 5}
anise,mushroom,{'weight': 3}
anise,lemon,{'weight': 7}
anise,strawberry,{'weight': 5}
anise,basil,{'weight': 2}
anise,tangerine,{'weight': 7}
anise,cumin,{'weight': 4}
anise,cranberry,{'weight': 3}
anise,vanilla,{'weight': 5}
anise,cherry,{'weight': 4}
anise,pepper,{'weight': 5}
anise,nutmeg,{'weight': 5}
anise,ginger,{'weight': 7}
anise,white_wine,{'weight': 5}
anise,rum,{'weight': 4}
anise,pimento,{'weight': 4}
anise,carrot,{'weight': 5}
anise,cayenne,{'weight': 5}
pecan,fenugreek,{'weight': 5}
pecan,mushroom,{'weight': 28}
pecan,bread,{'weight': 20}
pecan,banana,{'weight': 20}
pecan,apricot,{'weight': 14}
pecan,coconut,{'weight': 13}
pecan,mango,{'weight': 24}
pecan,truffle,{'weight': 10}
pecan,mint,{'weight': 9}
pecan,rum,{'weight': 29}
pecan,cream_cheese,{'weight': 30}
pecan,garlic,{'weight': 3}
pecan,pear,{'weight': 9}
pecan,peanut_oil,{'weight': 8}
pecan,roasted_peanut,{'weight': 37}
pecan,broccoli,{'weight': 3}
pecan,carrot,{'weight': 10}
pecan,peanut,{'weight': 30}
pecan,parmesan_cheese,{'weight': 34}
pecan,salmon,{'weight': 30}
pecan,cream,{'weight': 12}
pecan,vanilla,{'weight': 11}
pecan,orange_juice,{'weight': 7}
pecan,ham,{'weight': 28}
pecan,walnut,{'weight': 7}
pecan,lemongrass,{'weight': 4}
pecan,roasted_sesame_seed,{'weight': 10}
pecan,nutmeg,{'weight': 6}
pecan,cassava,{'weight': 3}
pecan,raspberry,{'weight': 26}
pecan,roasted_beef,{'weight': 44}
pecan,fig,{'weight': 13}
pecan,peanut_butter,{'weight': 37}
pecan,white_bread,{'weight': 20}
pecan,pumpkin,{'weight': 5}
pecan,matsutake,{'weight': 28}
pecan,turmeric,{'weight': 3}
pecan,cocoa,{'weight': 33}
pecan,cauliflower,{'weight': 8}
pecan,bean,{'weight': 25}
pecan,fish,{'weight': 21}
pecan,sesame_seed,{'weight': 9}
pecan,olive,{'weight': 14}
pecan,ginger,{'weight': 15}
pecan,kidney_bean,{'weight': 25}
pecan,currant,{'weight': 11}
pecan,bacon,{'weight': 37}
pecan,cranberry,{'weight': 26}
pecan,clam,{'weight': 22}
pecan,cheese,{'weight': 30}
pecan,cilantro,{'weight': 5}
pecan,bitter_orange,{'weight': 6}
pecan,potato,{'weight': 27}
pecan,brandy,{'weight': 4}
pecan,pepper,{'weight': 5}
pecan,romano_cheese,{'weight': 30}
pecan,raisin,{'weight': 13}
pecan,blue_cheese,{'weight': 31}
pecan,vinegar,{'weight': 5}
pecan,cayenne,{'weight': 5}
pecan,tangerine,{'weight': 10}
pecan,avocado,{'weight': 13}
pecan,turkey,{'weight': 29}
pecan,red_wine,{'weight': 21}
pecan,black_pepper,{'weight': 5}
pecan,strawberry,{'weight': 28}
pecan,white_wine,{'weight': 24}
pecan,pork_sausage,{'weight': 37}
pecan,lemon,{'weight': 13}
pecan,cottage_cheese,{'weight': 30}
pecan,onion,{'weight': 11}
pecan,sage,{'weight': 3}
pecan,pineapple,{'weight': 15}
pecan,veal,{'weight': 28}
pecan,cheddar_cheese,{'weight': 32}
pecan,mustard,{'weight': 4}
pecan,green_bell_pepper,{'weight': 5}
pecan,papaya,{'weight': 23}
pecan,smoked_sausage,{'weight': 28}
pecan,wine,{'weight': 21}
pecan,cumin,{'weight': 4}
pecan,cherry,{'weight': 7}
pecan,shrimp,{'weight': 21}
pecan,butter,{'weight': 35}
pecan,cucumber,{'weight': 6}
pecan,melon,{'weight': 17}
pecan,lime,{'weight': 12}
pecan,tabasco_pepper,{'weight': 5}
pecan,shiitake,{'weight': 28}
pecan,fennel,{'weight': 3}
pecan,celery,{'weight': 15}
watermelon,pear,{'weight': 9}
watermelon,raspberry,{'weight': 9}
watermelon,papaya,{'weight': 11}
watermelon,bitter_orange,{'weight': 9}
watermelon,fig,{'weight': 9}
watermelon,apricot,{'weight': 9}
watermelon,olive,{'weight': 9}
watermelon,cherry,{'weight': 9}
watermelon,avocado,{'weight': 9}
watermelon,strawberry,{'weight': 10}
watermelon,melon,{'weight': 9}
watermelon,banana,{'weight': 10}
watermelon,celery,{'weight': 3}
watermelon,lemon,{'weight': 9}
watermelon,tangerine,{'weight': 9}
watermelon,mango,{'weight': 10}
watermelon,lime,{'weight': 9}
watermelon,white_wine,{'weight': 3}
watermelon,pineapple,{'weight': 3}
watermelon,cranberry,{'weight': 9}
watermelon,currant,{'weight': 9}
green_bell_pepper,cumin,{'weight': 6}
green_bell_pepper,olive,{'weight': 7}
green_bell_pepper,strawberry,{'weight': 17}
green_bell_pepper,rum,{'weight': 7}
green_bell_pepper,black_pepper,{'weight': 36}
green_bell_pepper,cheddar_cheese,{'weight': 6}
green_bell_pepper,currant,{'weight': 7}
green_bell_pepper,carrot,{'weight': 7}
green_bell_pepper,lemon_peel,{'weight': 3}
green_bell_pepper,cranberry,{'weight': 12}
green_bell_pepper,ginger,{'weight': 16}
green_bell_pepper,pineapple,{'weight': 9}
green_bell_pepper,peanut_butter,{'weight': 3}
green_bell_pepper,cheese,{'weight': 4}
green_bell_pepper,lemon,{'weight': 14}
green_bell_pepper,red_wine,{'weight': 8}
green_bell_pepper,banana,{'weight': 5}
green_bell_pepper,mint,{'weight': 9}
green_bell_pepper,papaya,{'weight': 13}
green_bell_pepper,wine,{'weight': 8}
green_bell_pepper,mango,{'weight': 12}
green_bell_pepper,roasted_peanut,{'weight': 3}
green_bell_pepper,bean,{'weight': 6}
green_bell_pepper,raspberry,{'weight': 15}
green_bell_pepper,basil,{'weight': 5}
green_bell_pepper,melon,{'weight': 7}
green_bell_pepper,butter,{'weight': 5}
green_bell_pepper,potato,{'weight': 8}
green_bell_pepper,turmeric,{'weight': 4}
green_bell_pepper,white_wine,{'weight': 11}
green_bell_pepper,parmesan_cheese,{'weight': 8}
green_bell_pepper,pimento,{'weight': 7}
green_bell_pepper,cayenne,{'weight': 36}
green_bell_pepper,matsutake,{'weight': 9}
green_bell_pepper,cream_cheese,{'weight': 4}
green_bell_pepper,pear,{'weight': 4}
green_bell_pepper,cocoa,{'weight': 8}
green_bell_pepper,cherry,{'weight': 5}
green_bell_pepper,pepper,{'weight': 36}
green_bell_pepper,bitter_orange,{'weight': 4}
green_bell_pepper,nutmeg,{'weight': 17}
green_bell_pepper,sage,{'weight': 6}
green_bell_pepper,peanut,{'weight': 3}
green_bell_pepper,mushroom,{'weight': 9}
green_bell_pepper,apricot,{'weight': 10}
green_bell_pepper,avocado,{'weight': 3}
green_bell_pepper,fennel,{'weight': 7}
green_bell_pepper,celery,{'weight': 7}
green_bell_pepper,cottage_cheese,{'weight': 4}
green_bell_pepper,vanilla,{'weight': 8}
green_bell_pepper,lime,{'weight': 12}
green_bell_pepper,romano_cheese,{'weight': 4}
green_bell_pepper,shiitake,{'weight': 9}
green_bell_pepper,tangerine,{'weight': 10}
green_bell_pepper,tabasco_pepper,{'weight': 36}
green_bell_pepper,orange_juice,{'weight': 5}
green_bell_pepper,roasted_beef,{'weight': 4}
green_bell_pepper,blue_cheese,{'weight': 5}
green_bell_pepper,kidney_bean,{'weight': 6}
cranberry,rum,{'weight': 49}
cranberry,mustard,{'weight': 12}
cranberry,lime,{'weight': 32}
cranberry,pear,{'weight': 23}
cranberry,cumin,{'weight': 7}
cranberry,fish,{'weight': 30}
cranberry,kidney_bean,{'weight': 37}
cranberry,cottage_cheese,{'weight': 42}
cranberry,bitter_orange,{'weight': 18}
cranberry,bread,{'weight': 21}
cranberry,pepper,{'weight': 12}
cranberry,avocado,{'weight': 28}
cranberry,cheddar_cheese,{'weight': 44}
cranberry,ham,{'weight': 22}
cranberry,japanese_plum,{'weight': 4}
cranberry,tangerine,{'weight': 33}
cranberry,cayenne,{'weight': 12}
cranberry,matsutake,{'weight': 39}
cranberry,cauliflower,{'weight': 8}
cranberry,salmon,{'weight': 38}
cranberry,white_wine,{'weight': 49}
cranberry,nutmeg,{'weight': 14}
cranberry,strawberry,{'weight': 78}
cranberry,shrimp,{'weight': 20}
cranberry,cucumber,{'weight': 10}
cranberry,black_pepper,{'weight': 12}
cranberry,onion,{'weight': 13}
cranberry,celery,{'weight': 28}
cranberry,fenugreek,{'weight': 7}
cranberry,shallot,{'weight': 3}
cranberry,white_bread,{'weight': 21}
cranberry,mushroom,{'weight': 39}
cranberry,banana,{'weight': 43}
cranberry,cream,{'weight': 8}
cranberry,raisin,{'weight': 16}
cranberry,roasted_sesame_seed,{'weight': 6}
cranberry,sage,{'weight': 5}
cranberry,chive,{'weight': 4}
cranberry,bean,{'weight': 37}
cranberry,turmeric,{'weight': 5}
cranberry,wine,{'weight': 36}
cranberry,cream_cheese,{'weight': 42}
cranberry,peanut_oil,{'weight': 13}
cranberry,romano_cheese,{'weight': 43}
cranberry,cheese,{'weight': 42}
cranberry,tabasco_pepper,{'weight': 12}
cranberry,carrot,{'weight': 18}
cranberry,vanilla,{'weight': 24}
cranberry,peanut,{'weight': 36}
cranberry,butter,{'weight': 44}
cranberry,cocoa,{'weight': 40}
cranberry,fig,{'weight': 27}
cranberry,roasted_peanut,{'weight': 45}
cranberry,lettuce,{'weight': 4}
cranberry,brandy,{'weight': 5}
cranberry,mango,{'weight': 58}
cranberry,pumpkin,{'weight': 6}
cranberry,red_wine,{'weight': 40}
cranberry,lemongrass,{'weight': 8}
cranberry,smoked_sausage,{'weight': 21}
cranberry,pineapple,{'weight': 35}
cranberry,clam,{'weight': 25}
cranberry,parmesan_cheese,{'weight': 53}
cranberry,sesame_seed,{'weight': 6}
cranberry,veal,{'weight': 21}
cranberry,bacon,{'weight': 40}
cranberry,nut,{'weight': 6}
cranberry,mint,{'weight': 17}
cranberry,vinegar,{'weight': 12}
cranberry,currant,{'weight': 26}
cranberry,cilantro,{'weight': 9}
cranberry,papaya,{'weight': 58}
cranberry,roasted_beef,{'weight': 50}
cranberry,hazelnut,{'weight': 6}
cranberry,blue_cheese,{'weight': 45}
cranberry,truffle,{'weight': 12}
cranberry,melon,{'weight': 37}
cranberry,peanut_butter,{'weight': 45}
cranberry,potato,{'weight': 37}
cranberry,turkey,{'weight': 21}
cranberry,basil,{'weight': 6}
cranberry,walnut,{'weight': 12}
cranberry,ginger,{'weight': 42}
cranberry,lemon,{'weight': 37}
cranberry,apricot,{'weight': 44}
cranberry,lemon_peel,{'weight': 3}
cranberry,pork_sausage,{'weight': 40}
cranberry,coconut,{'weight': 21}
cranberry,olive,{'weight': 34}
cranberry,shiitake,{'weight': 39}
cranberry,raspberry,{'weight': 72}
cranberry,cherry,{'weight': 20}
cranberry,fennel,{'weight': 7}
cranberry,orange_juice,{'weight': 15}
cranberry,pimento,{'weight': 5}
cranberry,garlic,{'weight': 3}
cranberry,broccoli,{'weight': 5}
currant,apricot,{'weight': 18}
currant,avocado,{'weight': 13}
currant,clam,{'weight': 8}
currant,pepper,{'weight': 7}
currant,cream_cheese,{'weight': 17}
currant,cucumber,{'weight': 3}
currant,blue_cheese,{'weight': 18}
currant,cauliflower,{'weight': 4}
currant,cocoa,{'weight': 14}
currant,ham,{'weight': 7}
currant,romano_cheese,{'weight': 17}
currant,butter,{'weight': 16}
currant,cayenne,{'weight': 7}
currant,rum,{'weight': 20}
currant,celery,{'weight': 9}
currant,matsutake,{'weight': 13}
currant,bean,{'weight': 12}
currant,pork_sausage,{'weight': 12}
currant,lemon,{'weight': 16}
currant,white_bread,{'weight': 10}
currant,pear,{'weight': 14}
currant,onion,{'weight': 3}
currant,strawberry,{'weight': 27}
currant,coconut,{'weight': 4}
currant,raspberry,{'weight': 31}
currant,bread,{'weight': 8}
currant,truffle,{'weight': 5}
currant,smoked_sausage,{'weight': 7}
currant,wine,{'weight': 15}
currant,salmon,{'weight': 13}
currant,papaya,{'weight': 23}
currant,carrot,{'weight': 7}
currant,vanilla,{'weight': 11}
currant,tangerine,{'weight': 16}
currant,vinegar,{'weight': 8}
currant,tabasco_pepper,{'weight': 7}
currant,bacon,{'weight': 12}
currant,shiitake,{'weight': 13}
currant,peanut_butter,{'weight': 10}
currant,melon,{'weight': 18}
currant,kidney_bean,{'weight': 12}
currant,cheddar_cheese,{'weight': 18}
currant,roasted_beef,{'weight': 17}
currant,fish,{'weight': 11}
currant,mango,{'weight': 22}
currant,lime,{'weight': 15}
currant,nutmeg,{'weight': 6}
currant,mint,{'weight': 8}
currant,mushroom,{'weight': 13}
currant,bitter_orange,{'weight': 12}
currant,cherry,{'weight': 13}
currant,black_pepper,{'weight': 7}
currant,orange_juice,{'weight': 5}
currant,potato,{'weight': 12}
currant,cheese,{'weight': 17}
currant,cottage_cheese,{'weight': 17}
currant,cumin,{'weight': 3}
currant,cream,{'weight': 6}
currant,pineapple,{'weight': 19}
currant,roasted_peanut,{'weight': 10}
currant,lemongrass,{'weight': 4}
currant,shrimp,{'weight': 7}
currant,ginger,{'weight': 11}
currant,turkey,{'weight': 7}
currant,olive,{'weight': 19}
currant,banana,{'weight': 20}
currant,fig,{'weight': 16}
currant,white_wine,{'weight': 20}
currant,raisin,{'weight': 3}
currant,red_wine,{'weight': 18}
currant,veal,{'weight': 7}
currant,parmesan_cheese,{'weight': 19}
currant,peanut,{'weight': 6}
fenugreek,cucumber,{'weight': 2}
